Crowded,Subject,Threshold,DiffusionConstant,Span,Area,Curvature,Speed,Size,Performance,Response,Answer,Correct,ResponseTime,TrialCurvature,TrialSpeed,TrialSpan,individualDiffusionConstant
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,3,3,1,2814.9208984375,17.739253997802734,34.723114013671875,2.0059638023376465,5.346420764923096
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,1,1,1,1407.8515625,16.530807495117188,33.32738494873047,2.5300405025482178,6.818246841430664
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,2,2,1,1177.0838623046875,19.322017669677734,30.64102554321289,2.6023707389831543,7.973919868469238
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,1,1,1,1242.9168701171875,17.732959747314453,31.602222442626953,1.710855484008789,3.293337345123291
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,1,1,1,1117.33154296875,15.02717113494873,35.345558166503906,2.2094874382019043,7.173074245452881
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,4,4,1,1463.276611328125,20.698495864868164,28.402923583984375,1.7131752967834473,3.6121318340301514
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,2,2,1,1067.885009765625,17.818735122680664,28.69826889038086,2.707291603088379,8.266426086425781
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,2,2,1,1069.2674560546875,17.605690002441406,35.89202880859375,2.4316651821136475,4.169967174530029
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,1,1,1,1361.8792724609375,15.67711353302002,31.792818069458008,2.3901617527008057,4.7036919593811035
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,3,3,1,1523.6737060546875,23.997758865356445,25.3905086517334,1.6223641633987427,2.608473539352417
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,1,1,1,1187.783447265625,15.720677375793457,39.02713394165039,2.294515609741211,6.400203227996826
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,1,1,1,1117.3660888671875,16.4410400390625,35.038238525390625,1.816551923751831,2.6102981567382812
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,1,1,1,1199.9189453125,13.505016326904297,37.96610641479492,2.758363962173462,8.90826416015625
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,2,2,1,1190.293212890625,17.224979400634766,30.038772583007812,2.3368465900421143,5.328912258148193
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,3,3,1,1110.8712158203125,14.398895263671875,33.80365753173828,2.1979496479034424,4.406382083892822
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,3,3,1,1315.2359619140625,15.64841079711914,32.44650650024414,2.905338764190674,5.255055904388428
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,1,4,0,1208.79345703125,16.54217529296875,33.26531982421875,2.6445107460021973,8.26282024383545
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,2,3,0,1204.9189453125,14.768030166625977,37.206546783447266,2.492581367492676,7.794110298156738
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,1,2,0,1034.40283203125,15.753097534179688,34.71330261230469,2.4015612602233887,6.4456095695495605
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,2,2,1,1191.99853515625,12.349535942077637,38.7301139831543,2.1460585594177246,5.193949222564697
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,4,4,1,1175.6361083984375,13.59642505645752,38.97329330444336,2.424395799636841,4.563966751098633
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,2,2,1,1661.622314453125,15.816106796264648,35.82666015625,2.878842830657959,6.7225022315979
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,3,3,1,1310.8814697265625,14.203169822692871,37.5450325012207,1.958046793937683,3.9195778369903564
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,4,4,1,1236.291015625,13.42968463897705,NA,1.971713662147522,5.375797271728516
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,3,3,1,1022.5289306640625,12.782608032226562,38.82122802734375,3.8411829471588135,15.616100311279297
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,3,3,1,1405.125,16.94512176513672,37.911380767822266,1.6722615957260132,3.028453826904297
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,1,1,1,1267.662109375,15.20258903503418,40.98150634765625,3.5071582794189453,9.147064208984375
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,4,4,1,1129.867431640625,13.080520629882812,39.661075592041016,2.2596161365509033,6.313920497894287
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,1,4,0,1220.806884765625,11.626336097717285,39.78700256347656,3.0275802612304688,8.007353782653809
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,4,4,1,1179.1580810546875,11.919042587280273,42.55702590942383,2.9157955646514893,9.585200309753418
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,1,2,0,2456.736328125,15.600140571594238,40.061283111572266,2.972911834716797,7.084227561950684
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,3,3,1,1041.0037841796875,14.109395980834961,41.65574264526367,1.9596054553985596,3.665935516357422
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,2,2,1,1657.3756103515625,15.277725219726562,39.78559494018555,3.3013579845428467,7.815774917602539
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,1,1,1,1796.457763671875,11.44210433959961,NA,3.951836347579956,17.712190628051758
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,1,1,1,1240.4681396484375,12.08430290222168,NA,2.728046417236328,7.49782657623291
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,1,1,1,1114.414794921875,12.595812797546387,48.74364471435547,3.591789722442627,13.836799621582031
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,1,1,1,1504.3582763671875,14.591355323791504,38.623966217041016,2.0034542083740234,5.248281478881836
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,2,2,1,1206.973876953125,19.404142379760742,26.764570236206055,1.8945295810699463,2.7196309566497803
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,2,2,1,1729.48583984375,16.148714065551758,31.526979446411133,2.167226791381836,5.233287811279297
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,1,1,1,1075.001953125,16.800052642822266,32.140907287597656,2.7466201782226562,9.028212547302246
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,2,2,1,1192.0908203125,21.088375091552734,28.197309494018555,2.76584529876709,6.858436584472656
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,2,2,1,1283.1192626953125,17.761489868164062,29.85284423828125,2.1748054027557373,4.514359474182129
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,3,3,1,1277.930419921875,14.937557220458984,32.69926834106445,2.162431478500366,3.823021173477173
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,2,2,1,1304.4345703125,18.359403610229492,30.13103485107422,3.3958284854888916,5.509583950042725
1,5,1.518430669735791,6.2491230964660645,2.3115267753601074,67.19999694824219,15.830089569091797,34.76736883565682,2.0210910513965334,0.8461538461538461,1,1,1,1261.9656982421875,13.868022918701172,37.533023834228516,4.46757173538208,17.159408569335938
1,6,2.4102338966353387,30.61953353881836,4.498380661010742,139.77920532226562,9.684033393859863,46.08502741096434,1.468411922454834,0.2727272727272727,1,2,0,1542.6314697265625,7.433657646179199,66.17154693603516,2.4259989261627197,6.170104026794434
1,6,2.4102338966353387,30.61953353881836,4.498380661010742,139.77920532226562,9.684033393859863,46.08502741096434,1.468411922454834,0.2727272727272727,1,3,0,1358.0506591796875,5.611917495727539,79.76213073730469,3.8308491706848145,20.48018455505371
1,6,2.4102338966353387,30.61953353881836,4.498380661010742,139.77920532226562,9.684033393859863,46.08502741096434,1.468411922454834,0.2727272727272727,3,3,1,1778.2890625,7.483476161956787,NA,6.667964935302734,56.48109817504883
1,6,2.4102338966353387,30.61953353881836,4.498380661010742,139.77920532226562,9.684033393859863,46.08502741096434,1.468411922454834,0.2727272727272727,1,2,0,1542.6314697265625,7.433657646179199,66.17154693603516,2.4259989261627197,6.170104026794434
1,6,2.4102338966353387,30.61953353881836,4.498380661010742,139.77920532226562,9.684033393859863,46.08502741096434,1.468411922454834,0.2727272727272727,1,3,0,1358.0506591796875,5.611917495727539,79.76213073730469,3.8308491706848145,20.48018455505371
1,6,2.4102338966353387,30.61953353881836,4.498380661010742,139.77920532226562,9.684033393859863,46.08502741096434,1.468411922454834,0.2727272727272727,3,3,1,1778.2890625,7.483476161956787,NA,6.667964935302734,56.48109817504883
1,6,2.4102338966353387,30.61953353881836,4.498380661010742,139.77920532226562,9.684033393859863,46.08502741096434,1.468411922454834,0.2727272727272727,4,4,1,1658.37060546875,11.548733711242676,NA,5.036215782165527,21.89474105834961
1,6,2.4102338966353387,30.61953353881836,4.498380661010742,139.77920532226562,9.684033393859863,46.08502741096434,1.468411922454834,0.2727272727272727,4,4,1,1587.7030029296875,9.297685623168945,NA,3.7641637325286865,18.967378616333008
1,6,2.4102338966353387,30.61953353881836,4.498380661010742,139.77920532226562,9.684033393859863,46.08502741096434,1.468411922454834,0.2727272727272727,3,4,0,1081.4256591796875,2.006207227706909,NA,5.433921813964844,37.742958068847656
1,6,2.4102338966353387,30.61953353881836,4.498380661010742,139.77920532226562,9.684033393859863,46.08502741096434,1.468411922454834,0.2727272727272727,1,1,1,968.26971435546875,11.19672966003418,NA,2.6623666286468506,4.48114013671875
1,6,2.4102338966353387,30.61953353881836,4.498380661010742,139.77920532226562,9.684033393859863,46.08502741096434,1.468411922454834,0.2727272727272727,3,3,1,1729.4599609375,8.365150451660156,NA,5.163369655609131,45.0841064453125
1,6,2.4102338966353387,30.61953353881836,4.498380661010742,139.77920532226562,9.684033393859863,46.08502741096434,1.468411922454834,0.2727272727272727,3,2,0,1548.748779296875,14.27460765838623,41.71966552734375,2.6443960666656494,5.586558818817139
1,6,2.4102338966353387,30.61953353881836,4.498380661010742,139.77920532226562,9.684033393859863,46.08502741096434,1.468411922454834,0.2727272727272727,4,1,0,1404.2425537109375,9.599048614501953,60.33974838256836,3.659353017807007,19.948755264282227
1,6,2.4102338966353387,30.61953353881836,4.498380661010742,139.77920532226562,9.684033393859863,46.08502741096434,1.468411922454834,0.2727272727272727,4,1,0,2131.5400390625,19.160865783691406,46.53636932373047,2.4527764320373535,6.37888240814209
1,6,2.4102338966353387,30.61953353881836,4.498380661010742,139.77920532226562,9.684033393859863,46.08502741096434,1.468411922454834,0.2727272727272727,3,3,1,1455.04833984375,16.53746795654297,54.589359283447266,3.6508097648620605,11.457173347473145
1,6,2.4102338966353387,30.61953353881836,4.498380661010742,139.77920532226562,9.684033393859863,46.08502741096434,1.468411922454834,0.2727272727272727,1,4,0,1051.426025390625,17.224637985229492,NA,2.0895140171051025,1.8820583820343018
1,6,2.4102338966353387,30.61953353881836,4.498380661010742,139.77920532226562,9.684033393859863,46.08502741096434,1.468411922454834,0.2727272727272727,3,2,0,1081.3338623046875,12.509765625,48.7506217956543,3.039757490158081,8.98717212677002
1,6,2.4102338966353387,30.61953353881836,4.498380661010742,139.77920532226562,9.684033393859863,46.08502741096434,1.468411922454834,0.2727272727272727,3,1,0,1016.1520385742188,17.910985946655273,55.023197174072266,3.1995091438293457,9.018560409545898
1,6,2.4102338966353387,30.61953353881836,4.498380661010742,139.77920532226562,9.684033393859863,46.08502741096434,1.468411922454834,0.2727272727272727,3,2,0,1043.4666748046875,7.776440620422363,61.15196990966797,4.421180248260498,18.613924026489258
1,6,2.4102338966353387,30.61953353881836,4.498380661010742,139.77920532226562,9.684033393859863,46.08502741096434,1.468411922454834,0.2727272727272727,3,4,0,1660.1220703125,7.866279602050781,77.08092498779297,5.1745500564575195,24.17594337463379
